"time","virtualBench_layout_v1.acc_x"
1.467,-2.7083397191596248e-8
1.4671875,-2.7067157071236636e-8
1.4671875,-2.7067157071236636e-8
1.4673828125001998,-2.7047122652668065e-8
1.4673828125001998,-2.7047122652668065e-8
1.4675781250001998,-2.7044812389576123e-8
1.4675781250001998,-2.7044812389576123e-8
1.4677734375001998,-2.702186263636719e-8
1.4677734375001998,-2.702186263636719e-8
1.46796875,-2.6998734803385105e-8
1.46796875,-2.6998734803385105e-8
1.468,-2.699554213503319e-8
1.4681640625002,-2.6987502899089577e-8
1.4681640625002,-2.6987502899089577e-8
1.4683593750002,-2.697096046500036e-8
1.4683593750002,-2.697096046500036e-8
1.4685546875002,-2.6965357946551194e-8
1.4685546875002,-2.6965357946551194e-8
1.46875,-2.6941204711583566e-8
1.46875,-2.6941204711583566e-8
1.4689453125002,-2.6920205509206596e-8
1.4689453125002,-2.6920205509206596e-8
1.469,-2.69160623789233e-8
1.4691406250002002,-2.6909539596609022e-8
1.4691406250002002,-2.6909539596609022e-8
1.4693359375002002,-2.6893037352593296e-8
1.4693359375002002,-2.6893037352593296e-8
1.46953125,-2.6882272408101926e-8
1.46953125,-2.6882272408101926e-8
1.4697265625002003,-2.686162914322665e-8
1.4697265625002003,-2.686162914322665e-8
1.4699218750002003,-2.684366462446519e-8
1.4699218750002003,-2.684366462446519e-8
1.47,-2.683860833574414e-8
1.4701171875002004,-2.683044708629012e-8
1.4701171875002004,-2.683044708629012e-8
1.4703125,-2.681128863368798e-8
1.4703125,-2.681128863368798e-8
1.4705078125002005,-2.6807326247713092e-8
1.4705078125002005,-2.6807326247713092e-8
1.4707031250002005,-2.6784742090946168e-8
1.4707031250002005,-2.6784742090946168e-8
1.4708984375002006,-2.676202115470261e-8
1.4708984375002006,-2.676202115470261e-8
1.471,-2.6758171234320116e-8
1.47109375,-2.6752424608922354e-8
1.47109375,-2.6752424608922354e-8
1.4712890625002006,-2.6737804414977973e-8
1.4712890625002006,-2.6737804414977973e-8
1.4714843750002007,-2.6721635126847332e-8
1.4714843750002007,-2.6721635126847332e-8
1.4716796875002007,-2.6704065181348824e-8
1.4716796875002007,-2.6704065181348824e-8
1.471875,-2.668824738982778e-8
1.471875,-2.668824738982778e-8
1.472,-2.6681546749784957e-8
1.4720703125002008,-2.6672415498474322e-8
1.4720703125002008,-2.6672415498474322e-8
1.4722656250002009,-2.6653888873795495e-8
1.4722656250002009,-2.6653888873795495e-8
1.472460937500201,-2.665042564409248e-8
1.472460937500201,-2.665042564409248e-8
1.47265625,-2.6627688831659668e-8
1.47265625,-2.6627688831659668e-8
1.472851562500201,-2.6605727398987256e-8
1.472851562500201,-2.6605727398987256e-8
1.473,-2.660096343198859e-8
1.473046875000201,-2.6595156188413682e-8
1.473046875000201,-2.6595156188413682e-8
1.473242187500201,-2.6577745337874603e-8
1.473242187500201,-2.6577745337874603e-8
1.4734375,-2.6572885336584307e-8
1.4734375,-2.6572885336584307e-8
1.4736328125002012,-2.65493822482199e-8
1.4736328125002012,-2.65493822482199e-8
1.4738281250002012,-2.6527764762640516e-8
1.4738281250002012,-2.6527764762640516e-8
1.474,-2.6521323359673943e-8
1.4740234375002013,-2.651850539159284e-8
1.4740234375002013,-2.651850539159284e-8
1.47421875,-2.6500990513156353e-8
1.47421875,-2.6500990513156353e-8
1.4744140625002014,-2.649076147331897e-8
1.4744140625002014,-2.649076147331897e-8
1.4746093750002014,-2.6471129843663732e-8
1.4746093750002014,-2.6471129843663732e-8
1.4748046875002014,-2.6451904333590903e-8
1.4748046875002014,-2.6451904333590903e-8
1.475,-2.644001884100078e-8
1.475,-2.6440029388119513e-8
1.475,-2.6440029388119513e-8
1.4751953125002015,-2.6425726828982476e-8
1.4751953125002015,-2.6425726828982476e-8
1.4753906250002016,-2.6408165654245863e-8
1.4753906250002016,-2.6408165654245863e-8
1.4755859375002016,-2.6392235286110122e-8
1.4755859375002016,-2.6392235286110122e-8
1.47578125,-2.6378451090103283e-8
1.47578125,-2.6378451090103283e-8
1.4759765625002017,-2.636238272124558e-8
1.4759765625002017,-2.636238272124558e-8
1.476,-2.635981999343784e-8
1.4761718750002017,-2.6346472892235795e-8
1.4761718750002017,-2.6346472892235795e-8
1.4763671875002018,-2.633102935689635e-8
1.4763671875002018,-2.633102935689635e-8
1.4765625,-2.6316142376359153e-8
1.4765625,-2.6316142376359153e-8
1.4767578125002019,-2.630056183949847e-8
1.4767578125002019,-2.630056183949847e-8
1.476953125000202,-2.6284706189372287e-8
1.476953125000202,-2.6284706189372287e-8
1.477,-2.6280238207831985e-8
1.477148437500202,-2.626990669440943e-8
1.477148437500202,-2.626990669440943e-8
1.47734375,-2.6253485274629895e-8
1.47734375,-2.6253485274629895e-8
1.477539062500202,-2.6238976547077186e-8
1.477539062500202,-2.6238976547077186e-8
1.477734375000202,-2.6223832549909787e-8
1.477734375000202,-2.6223832549909787e-8
1.4779296875002021,-2.6207254255616874e-8
1.4779296875002021,-2.6207254255616874e-8
1.478,-2.6201605551889884e-8
1.478125,-2.6191519508778072e-8
1.478125,-2.6191519508778072e-8
1.4783203125002022,-2.61728285710916e-8
1.4783203125002022,-2.61728285710916e-8
1.4785156250002023,-2.6170882794218642e-8
1.4785156250002023,-2.6170882794218642e-8
1.4787109375002023,-2.6148001430748025e-8
1.4787109375002023,-2.6148001430748025e-8
1.47890625,-2.6125273389077108e-8
1.47890625,-2.6125273389077108e-8
1.479,-2.6121814822310796e-8
1.4791015625002024,-2.6117098927969096e-8
1.4791015625002024,-2.6117098927969096e-8
1.4792968750002025,-2.610287974658121e-8
1.4792968750002025,-2.610287974658121e-8
1.4794921875002025,-2.6084722937191884e-8
1.4794921875002025,-2.6084722937191884e-8
1.4796875,-2.6069362668579288e-8
1.4796875,-2.6069362668579288e-8
1.4798828125002026,-2.6054595037017236e-8
1.4798828125002026,-2.6054595037017236e-8
1.48,-2.6047507484250332e-8
1.4800781250002026,-2.603814153179229e-8
1.4800781250002026,-2.603814153179229e-8
1.4802734375002027,-2.6020482768451814e-8
1.4802734375002027,-2.6020482768451814e-8
1.48046875,-2.6015095078157913e-8
1.48046875,-2.6015095078157913e-8
1.4806640625002028,-2.5994435381981873e-8
1.4806640625002028,-2.5994435381981873e-8
1.4808593750002028,-2.5973759143482766e-8
1.4808593750002028,-2.5973759143482766e-8
1.481,-2.596868675652786e-8
1.4810546875002029,-2.5962148431091236e-8
1.4810546875002029,-2.5962148431091236e-8
1.48125,-2.594514880716048e-8
1.48125,-2.594514880716048e-8
1.481445312500203,-2.5941564341103174e-8
1.481445312500203,-2.5941564341103174e-8
1.481640625000203,-2.591828729414658e-8
1.481640625000203,-2.591828729414658e-8
1.481835937500203,-2.5896539468384105e-8
1.481835937500203,-2.5896539468384105e-8
1.482,-2.5891615185180683e-8
1.48203125,-2.5887792021173084e-8
1.48203125,-2.5887792021173084e-8
1.4822265625002031,-2.587050995650486e-8
1.4822265625002031,-2.587050995650486e-8
1.4824218750002032,-2.586278724514557e-8
1.4824218750002032,-2.586278724514557e-8
1.4826171875002032,-2.584179215059379e-8
1.4826171875002032,-2.584179215059379e-8
1.4828125,-2.5822026739064086e-8
1.4828125,-2.5822026739064086e-8
1.483,-2.5812814996584166e-8
1.4830078125002033,-2.5811838777478613e-8
1.4830078125002033,-2.5811838777478613e-8
1.4832031250002033,-2.579788482837131e-8
1.4832031250002033,-2.579788482837131e-8
1.4833984375002034,-2.5780184209622803e-8
1.4833984375002034,-2.5780184209622803e-8
1.48359375,-2.5765278355294186e-8
1.48359375,-2.5765278355294186e-8
1.4837890625002035,-2.5750949372849163e-8
1.4837890625002035,-2.5750949372849163e-8
1.4839843750002035,-2.5735759412448544e-8
1.4839843750002035,-2.5735759412448544e-8
1.484,-2.573405100125825e-8
1.4841796875002036,-2.571894119896001e-8
1.4841796875002036,-2.571894119896001e-8
1.484375,-2.5701566541691534e-8
1.484375,-2.5701566541691534e-8
1.4845703125002037,-2.569833290611001e-8
1.4845703125002037,-2.569833290611001e-8
1.4847656250002037,-2.5675952919357314e-8
1.4847656250002037,-2.5675952919357314e-8
1.4849609375002037,-2.5654834701072105e-8
1.4849609375002037,-2.5654834701072105e-8
1.485,-2.565144552324483e-8
1.48515625,-2.5645028323140195e-8
1.48515625,-2.5645028323140195e-8
1.4853515625002038,-2.5628183353276768e-8
1.4853515625002038,-2.5628183353276768e-8
1.4855468750002039,-2.562221690372013e-8
1.4855468750002039,-2.562221690372013e-8
1.485742187500204,-2.5600801922820438e-8
1.485742187500204,-2.5600801922820438e-8
1.4859375,-2.5579973805811562e-8
1.4859375,-2.5579973805811562e-8
1.486,-2.5575770279395726e-8
1.486132812500204,-2.5569123041080388e-8
1.486132812500204,-2.5569123041080388e-8
1.486328125000204,-2.555278566518382e-8
1.486328125000204,-2.555278566518382e-8
1.486523437500204,-2.554753331107662e-8
1.486523437500204,-2.554753331107662e-8
1.48671875,-2.552519418053123e-8
1.48671875,-2.552519418053123e-8
1.4869140625002042,-2.5505213607779353e-8
1.4869140625002042,-2.5505213607779353e-8
1.487,-2.5501572742392398e-8
1.4871093750002042,-2.5496281974568547e-8
1.4871093750002042,-2.5496281974568547e-8
1.4873046875002043,-2.5479131693373347e-8
1.4873046875002043,-2.5479131693373347e-8
1.4875,-2.5469168885017268e-8
1.4875,-2.5469168885017268e-8
1.4876953125002044,-2.545090149741469e-8
1.4876953125002044,-2.545090149741469e-8
1.4878906250002044,-2.5432506656208886e-8
1.4878906250002044,-2.5432506656208886e-8
1.488,-2.542708898989332e-8
1.4880859375002045,-2.5419554017247492e-8
1.4880859375002045,-2.5419554017247492e-8
1.48828125,-2.540457577637767e-8
1.48828125,-2.540457577637767e-8
1.4884765625002045,-2.5394508162968066e-8
1.4884765625002045,-2.5394508162968066e-8
1.4886718750002046,-2.537557353132769e-8
1.4886718750002046,-2.537557353132769e-8
1.4888671875002046,-2.5358013577836402e-8
1.4888671875002046,-2.5358013577836402e-8
1.489,-2.5352728472149977e-8
1.4890625,-2.5345262222309373e-8
1.4890625,-2.5345262222309373e-8
1.4892578125002047,-2.5327727581903048e-8
1.4892578125002047,-2.5327727581903048e-8
1.4894531250002048,-2.532401810473317e-8
1.4894531250002048,-2.532401810473317e-8
1.4896484375002048,-2.5302216988265513e-8
1.4896484375002048,-2.5302216988265513e-8
1.48984375,-2.5281326143655747e-8
1.48984375,-2.5281326143655747e-8
1.49,-2.527637232851987e-8
1.490039062500205,-2.5271609915833437e-8
1.490039062500205,-2.5271609915833437e-8
1.490234375000205,-2.525499709360446e-8
1.490234375000205,-2.525499709360446e-8
1.490429687500205,-2.524889131105823e-8
1.490429687500205,-2.524889131105823e-8
1.490625,-2.522797681869804e-8
1.490625,-2.522797681869804e-8
1.490820312500205,-2.520784514459251e-8
1.490820312500205,-2.520784514459251e-8
1.491,-2.5199861197755524e-8
1.4910156250002051,-2.519815811563575e-8
1.4910156250002051,-2.519815811563575e-8
1.4912109375002052,-2.518313491073343e-8
1.4912109375002052,-2.518313491073343e-8
1.49140625,-2.5170095785398416e-8
1.49140625,-2.5170095785398416e-8
1.4916015625002053,-2.5152979366005468e-8
1.4916015625002053,-2.5152979366005468e-8
1.4917968750002053,-2.51369982606775e-8
1.4917968750002053,-2.51369982606775e-8
1.4919921875002053,-2.5123741309585057e-8
1.4919921875002053,-2.5123741309585057e-8
1.492,-2.5123118030379032e-8
1.4921875,-2.510820840129213e-8
1.4921875,-2.510820840129213e-8
1.4923828125002054,-2.5090503674718434e-8
1.4923828125002054,-2.5090503674718434e-8
1.4925781250002055,-2.5086805965912617e-8
1.4925781250002055,-2.5086805965912617e-8
1.4927734375002055,-2.50658497291667e-8
1.4927734375002055,-2.50658497291667e-8
1.49296875,-2.5045700069448174e-8
1.49296875,-2.5045700069448174e-8
1.493,-2.5042472096004076e-8
1.4931640625002056,-2.503470142301012e-8
1.4931640625002056,-2.503470142301012e-8
1.4933593750002057,-2.5019219029864814e-8
1.4933593750002057,-2.5019219029864814e-8
1.4935546875002057,-2.501336404669985e-8
1.4935546875002057,-2.501336404669985e-8
1.49375,-2.499221429808074e-8
1.49375,-2.499221429808074e-8
1.4939453125002058,-2.4971663958872625e-8
1.4939453125002058,-2.4971663958872625e-8
1.494,-2.4967715006596336e-8
1.4941406250002058,-2.4962276912177117e-8
1.4941406250002058,-2.4962276912177117e-8
1.4943359375002059,-2.4947504839722967e-8
1.4943359375002059,-2.4947504839722967e-8
1.49453125,-2.493645967494018e-8
1.49453125,-2.493645967494018e-8
1.494726562500206,-2.4917738761232044e-8
1.494726562500206,-2.4917738761232044e-8
1.494921875000206,-2.490129513699202e-8
1.494921875000206,-2.490129513699202e-8
1.495,-2.4896464889678782e-8
1.495117187500206,-2.4888999750061203e-8
1.495117187500206,-2.4888999750061203e-8
1.4953125,-2.4871073533994092e-8
1.4953125,-2.4871073533994092e-8
1.4955078125002061,-2.4866847470050857e-8
1.4955078125002061,-2.4866847470050857e-8
1.4957031250002062,-2.4846381951881824e-8
1.4957031250002062,-2.4846381951881824e-8
1.4958984375002062,-2.482621708210786e-8
1.4958984375002062,-2.482621708210786e-8
1.496,-2.4822071176267002e-8
1.49609375,-2.4816609212052754e-8
1.49609375,-2.4816609212052754e-8
1.4962890625002063,-2.4802833009651692e-8
1.4962890625002063,-2.4802833009651692e-8
1.4964843750002064,-2.4787951136140407e-8
1.4964843750002064,-2.4787951136140407e-8
1.4966796875002064,-2.4771999229677988e-8
1.4966796875002064,-2.4771999229677988e-8
1.496875,-2.4757177308210032e-8
1.496875,-2.4757177308210032e-8
1.497,-2.475075255858883e-8
1.4970703125002065,-2.4742408122335746e-8
1.4970703125002065,-2.4742408122335746e-8
1.4972656250002065,-2.4725406055914334e-8
1.4972656250002065,-2.4725406055914334e-8
1.4974609375002066,-2.472156868105202e-8
1.4974609375002066,-2.472156868105202e-8
1.49765625,-2.470082105521243e-8
1.49765625,-2.470082105521243e-8
1.4978515625002067,-2.4680647525698873e-8
1.4978515625002067,-2.4680647525698873e-8
1.498,-2.467584048204685e-8
1.4980468750002067,-2.4670748777211315e-8
1.4980468750002067,-2.4670748777211315e-8
1.4982421875002068,-2.465446302668539e-8
1.4982421875002068,-2.465446302668539e-8
1.4984375,-2.464956039283095e-8
1.4984375,-2.464956039283095e-8
1.4986328125002069,-2.4628436623430616e-8
1.4986328125002069,-2.4628436623430616e-8
1.498828125000207,-2.46081792720787e-8
1.498828125000207,-2.46081792720787e-8
1.499,-2.4602167525422658e-8
1.499023437500207,-2.4599428050109395e-8
1.499023437500207,-2.4599428050109395e-8
1.49921875,-2.4583606705874672e-8
1.49921875,-2.4583606705874672e-8
1.499414062500207,-2.4573729273669187e-8
1.499414062500207,-2.4573729273669187e-8
1.499609375000207,-2.4555559918759684e-8
1.499609375000207,-2.4555559918759684e-8
1.4998046875002071,-2.4538860055045575e-8
1.4998046875002071,-2.4538860055045575e-8
1.5,-2.452666569841e-8
1.5,-2.452672709374326e-8
1.5,-2.452672709374326e-8
1.5001953125002072,-2.4513559404581997e-8
1.5001953125002072,-2.4513559404581997e-8
1.5003906250002073,-2.449803448989485e-8
1.5003906250002073,-2.449803448989485e-8
1.5005859375002073,-2.4482817218007824e-8
1.5005859375002073,-2.4482817218007824e-8
1.50078125,-2.446923885734975e-8
1.50078125,-2.446923885734975e-8
1.5009765625002074,-2.44550393269094e-8
1.5009765625002074,-2.44550393269094e-8
1.501,-2.4452531111052167e-8
1.5011718750002074,-2.444026903081209e-8
1.5011718750002074,-2.444026903081209e-8
1.5013671875002075,-2.442551549908245e-8
1.5013671875002075,-2.442551549908245e-8
1.5015625,-2.4411779153687974e-8
1.5015625,-2.4411779153687974e-8
1.5017578125002076,-2.4397687869992524e-8
1.5017578125002076,-2.4397687869992524e-8
1.5019531250002076,-2.438291113460167e-8
1.5019531250002076,-2.438291113460167e-8
1.502,-2.4378594365437323e-8
1.5021484375002077,-2.4369160023240966e-8
1.5021484375002077,-2.4369160023240966e-8
1.50234375,-2.4354494865264087e-8
1.50234375,-2.4354494865264087e-8
1.5025390625002077,-2.4340542914558227e-8
1.5025390625002077,-2.4340542914558227e-8
1.5027343750002078,-2.4326251790718345e-8
1.5027343750002078,-2.4326251790718345e-8
1.5029296875002078,-2.431155110560468e-8
1.5029296875002078,-2.431155110560468e-8
1.503,-2.4306378243466042e-8
1.503125,-2.4296426870407117e-8
1.503125,-2.4296426870407117e-8
1.503320312500208,-2.427933265547466e-8
1.503320312500208,-2.427933265547466e-8
1.503515625000208,-2.427695078299763e-8
1.503515625000208,-2.427695078299763e-8
1.503710937500208,-2.425612699585855e-8
1.503710937500208,-2.425612699585855e-8
1.50390625,-2.423550871100133e-8
1.50390625,-2.423550871100133e-8
1.504,-2.423189560118999e-8
1.504101562500208,-2.422738842877692e-8
1.504101562500208,-2.422738842877692e-8
1.5042968750002081,-2.421435851829301e-8
1.5042968750002081,-2.421435851829301e-8
1.5044921875002082,-2.419750211313243e-8
1.5044921875002082,-2.419750211313243e-8
1.5046875,-2.4183468894101168e-8
1.5046875,-2.4183468894101168e-8
1.5048828125002083,-2.416966216056693e-8
1.5048828125002083,-2.416966216056693e-8
1.505,-2.4162853273779206e-8
1.5050781250002083,-2.4154573896595366e-8
1.5050781250002083,-2.4154573896595366e-8
1.5052734375002084,-2.4138229970382952e-8
1.5052734375002084,-2.4138229970382952e-8
1.50546875,-2.413282607083289e-8
1.50546875,-2.413282607083289e-8
1.5056640625002085,-2.411362565180042e-8
1.5056640625002085,-2.411362565180042e-8
1.5058593750002085,-2.4095187178829747e-8
1.5058593750002085,-2.4095187178829747e-8
1.506,-2.409008015291647e-8
1.5060546875002085,-2.4084116700962e-8
1.5060546875002085,-2.4084116700962e-8
1.50625,-2.4068028015022946e-8
1.50625,-2.4068028015022946e-8
1.5064453125002086,-2.40643109883365e-8
1.5064453125002086,-2.40643109883365e-8
1.5066406250002087,-2.404300469827092e-8
1.5066406250002087,-2.404300469827092e-8
1.5068359375002087,-2.4023597777755867e-8
1.5068359375002087,-2.4023597777755867e-8
1.507,-2.401799925610959e-8
1.50703125,-2.4014677579842214e-8
1.50703125,-2.4014677579842214e-8
1.5072265625002088,-2.3999009224340284e-8
1.5072265625002088,-2.3999009224340284e-8
1.5074218750002089,-2.3991215125640508e-8
1.5074218750002089,-2.3991215125640508e-8
1.507617187500209,-2.397252929497995e-8
1.507617187500209,-2.397252929497995e-8
1.5078125,-2.3954182304386507e-8
